32.548,0.000,0.000,1.1120
32.560,0.000,0.000,1.1160
32.572,0.000,0.000,1.1120
32.584,0.000,0.000,1.1160
32.596,0.000,0.000,1.1160
32.608,0.000,0.000,1.1160
32.620,0.000,0.000,1.1200
32.632,0.000,0.000,1.1160
32.644,0.000,0.000,1.1160
32.656,0.000,0.000,1.1160
32.668,0.000,0.000,1.1160
32.680,0.000,0.000,1.1160
32.692,0.000,0.000,1.1200
32.704,0.000,0.000,1.1160
32.716,0.000,0.000,1.1240
32.728,0.000,0.000,1.1160
32.740,0.000,0.000,1.1080
32.752,0.000,0.000,1.1200
32.764,0.000,0.000,1.1160
32.776,0.000,0.000,1.1160
32.788,0.000,0.000,1.1160
32.800,0.000,0.000,1.1160
32.812,0.000,0.000,1.1200
32.824,0.000,0.000,1.1160
32.836,0.000,0.000,1.1080
32.848,0.000,0.000,1.1200
32.860,0.000,0.000,1.1200
32.872,0.000,0.000,1.1200
32.884,0.000,0.000,1.1120
32.896,0.000,0.000,1.1120
32.908,0.000,0.000,1.1120
32.920,0.000,0.000,1.1200
32.932,0.000,0.000,1.1240
32.944,0.000,0.000,1.1160
32.956,0.000,0.000,1.1160
32.968,0.000,0.000,1.1160
32.980,0.000,0.000,1.1280
32.992,0.000,0.000,1.1160
33.004,0.000,0.000,1.1160
33.016,0.000,0.000,1.1160
33.028,0.000,0.000,1.1160
33.040,0.000,0.000,1.1160
33.052,0.000,0.000,1.1160
33.064,0.000,0.000,1.1200
33.076,0.000,0.000,1.1160
33.088,0.000,0.000,1.1200
33.100,0.000,0.000,1.1200
33.112,0.000,0.000,1.1120
33.124,0.000,0.000,1.1080
33.136,0.000,0.000,1.1200
33.148,0.000,0.000,1.1160
33.160,0.000,0.000,1.1120
33.172,0.000,0.000,1.1200
33.184,0.000,0.000,1.1240
33.196,0.000,0.000,1.1160
33.208,0.000,0.000,1.1160
33.220,0.000,0.000,1.1160
33.232,0.000,0.000,1.1120
33.244,0.000,0.000,1.1160
33.256,0.000,0.000,1.1200
33.268,0.000,0.000,1.1160
33.280,0.000,0.000,1.1200
33.292,0.000,0.000,1.1120
33.304,0.000,0.000,1.1200
33.316,0.000,0.000,1.1200
33.328,0.000,0.000,1.1200
33.340,0.000,0.000,1.1200
33.352,0.000,0.000,1.1160
33.364,0.000,0.000,1.1160
33.376,0.000,0.000,1.1160
33.388,0.000,0.000,1.1160
33.400,0.000,0.000,1.1160
33.412,0.000,0.000,1.1160
33.424,0.000,0.000,1.1160
33.436,0.000,0.000,1.1160
33.448,0.000,0.000,1.1120
33.460,0.000,0.000,1.1160
33.472,0.000,0.000,1.1080
33.484,0.000,0.000,1.1200
33.496,0.000,0.000,1.1200
33.508,0.000,0.000,1.1240
33.520,0.000,0.000,1.1200
33.532,0.000,0.000,1.1160
33.544,0.000,0.000,1.1160
33.556,0.000,0.000,1.1200
33.568,0.000,0.000,1.1120
33.580,0.000,0.000,1.1160
33.592,0.000,0.000,1.1120
33.604,0.000,0.000,1.1160
33.616,0.000,0.000,1.1120
33.628,0.000,0.000,1.1240
33.640,0.000,0.000,1.1120
33.652,0.000,0.000,1.1200
33.664,0.000,0.000,1.1200
33.676,0.000,0.000,1.1160
33.688,0.000,0.000,1.1200
33.700,0.000,0.000,1.1120
33.712,0.000,0.000,1.1280
33.724,0.000,0.000,1.1120
33.736,0.000,0.000,1.1200
33.748,0.000,0.000,1.1200
33.760,0.000,0.000,1.1160
33.772,0.000,0.000,1.1200
33.784,0.000,0.000,1.1160
33.796,0.000,0.000,1.1160
33.808,0.000,0.000,1.1240
33.820,0.000,0.000,1.1200
33.832,0.000,0.000,1.1160
33.844,0.000,0.000,1.1160
33.856,0.000,0.000,1.1160
33.868,0.000,0.000,1.1120
33.880,0.000,0.000,1.1240
33.892,0.000,0.000,1.1200
33.904,0.000,0.000,1.1160
33.916,0.000,0.000,1.1200
33.928,0.000,0.000,1.1160
33.940,0.000,0.000,1.1160
33.952,0.000,0.000,1.1120
33.964,0.000,0.000,1.1200
33.976,0.000,0.000,1.1160
33.988,0.000,0.000,1.1160
34.000,0.000,0.000,1.1080
34.012,0.000,0.000,1.1240
34.024,0.000,0.000,1.1160
34.036,0.000,0.000,1.1200
34.048,0.000,0.000,1.1160
34.060,0.000,0.000,1.1200
34.072,0.000,0.000,1.1080
34.084,0.000,0.000,1.1120
34.096,0.000,0.000,1.1200
34.108,0.000,0.000,1.1320
34.120,0.000,0.000,1.1160
34.132,0.000,0.000,1.1080
34.144,0.000,0.000,1.1200
34.156,0.000,0.000,1.1160
34.168,0.000,0.000,1.1240
34.180,0.000,0.000,1.1200
34.192,0.000,0.000,1.1240
34.204,0.000,0.000,1.1160
34.216,0.000,0.000,1.1240
34.228,0.000,0.000,1.1240
34.240,0.000,0.000,1.1120
34.252,0.000,0.000,1.1160
34.264,0.000,0.000,1.1160
34.276,0.000,0.000,1.1200
34.288,0.000,0.000,1.1200
34.300,0.000,0.000,1.1120
34.312,0.000,0.000,1.1240
34.324,0.000,0.000,1.1160
34.336,0.000,0.000,1.1200
34.348,0.000,0.000,1.1160
34.360,0.000,0.000,1.1160
34.372,0.000,0.000,1.1120
34.384,0.000,0.000,1.1160
34.396,0.000,0.000,1.1200
34.408,0.000,0.000,1.1120
34.420,0.000,0.000,1.1080
34.432,0.000,0.000,1.1160
34.444,0.000,0.000,1.1160
34.456,0.000,0.000,1.1200
34.468,0.000,0.000,1.1160
34.480,0.000,0.000,1.1240
34.492,0.000,0.000,1.1120
34.504,0.000,0.000,1.1160
34.516,0.000,0.000,1.1160
34.528,0.000,0.000,1.1160
34.540,0.000,0.000,1.1240
34.552,0.000,0.000,1.1120
34.564,0.000,0.000,1.1240
34.576,0.000,0.000,1.1120
34.588,0.000,0.000,1.1160
34.600,0.000,0.000,1.1240
34.612,0.000,0.000,1.1120
34.624,0.000,0.000,1.1160
34.636,0.000,0.000,1.1120
34.648,0.000,0.000,1.1160
34.660,0.000,0.000,1.1200
34.672,0.000,0.000,1.1120
34.684,0.000,0.000,1.1200
34.696,0.000,0.000,1.1160
34.708,0.000,0.000,1.1200
34.720,0.000,0.000,1.1160
34.732,0.000,0.000,1.1200
34.744,0.000,0.000,1.1160
34.756,0.000,0.000,1.1160
34.768,0.000,0.000,1.1200
34.780,0.000,0.000,1.1160
34.792,0.000,0.000,1.1160
34.804,0.000,0.000,1.1200
34.816,0.000,0.000,1.1160
34.828,0.000,0.000,1.1160
34.840,0.000,0.000,1.1200
34.852,0.000,0.000,1.1240
34.864,0.000,0.000,1.1160
34.876,0.000,0.000,1.1160
34.888,0.000,0.000,1.1200
34.900,0.000,0.000,1.1160
34.912,0.000,0.000,1.1080
34.924,0.000,0.000,1.1160
34.936,0.000,0.000,1.1160
34.948,0.000,0.000,1.1160
34.960,0.000,0.000,1.1160
34.972,0.000,0.000,1.1240
34.984,0.000,0.000,1.1200
34.996,0.000,0.000,1.1120
35.008,0.000,0.000,1.1160
35.020,0.000,0.000,1.1160
35.032,0.000,0.000,1.1160
35.044,0.000,0.000,1.1200
35.056,0.000,0.000,1.1080
35.068,0.000,0.000,1.1160
35.080,0.000,0.000,1.1160
35.092,0.000,0.000,1.1200
35.104,0.000,0.000,1.1120
35.116,0.000,0.000,1.1120
35.128,0.000,0.000,1.1240
35.140,0.000,0.000,1.1200
35.152,0.000,0.000,1.1160
35.164,0.000,0.000,1.1160
35.176,0.000,0.000,1.1200
35.188,0.000,0.000,1.1200
35.200,0.000,0.000,1.1240
35.212,0.000,0.000,1.1200
35.224,0.000,0.000,1.1200
35.236,0.000,0.000,1.1160
35.248,0.000,0.000,1.1120
35.260,0.000,0.000,1.1200
35.272,0.000,0.000,1.1160
35.284,0.000,0.000,1.1240
35.296,0.000,0.000,1.1200
35.308,0.000,0.000,1.1160
35.320,0.000,0.000,1.1280
35.332,0.000,0.000,1.1160
35.344,0.000,0.000,1.1240
35.356,0.000,0.000,1.1280
35.368,0.000,0.000,1.1120
35.380,0.000,0.000,1.1160
35.392,0.000,0.000,1.1080
35.404,0.000,0.000,1.1240
35.416,0.000,0.000,1.1200
35.428,0.000,0.000,1.1160
35.440,0.000,0.000,1.1160
35.452,0.000,0.000,1.1080
35.464,0.000,0.000,1.1160
35.476,0.000,0.000,1.1200
35.488,0.000,0.000,1.1200
35.500,0.000,0.000,1.1160
35.512,0.000,0.000,1.1200
35.524,0.000,0.000,1.1160
35.536,0.000,0.000,1.1160
35.548,0.000,0.000,1.1200
35.560,0.000,0.000,1.1160
35.572,0.000,0.000,1.1160
35.584,0.000,0.000,1.1120
35.596,0.000,0.000,1.1120
35.608,0.000,0.000,1.1200
35.620,0.000,0.000,1.1120
35.632,0.000,0.000,1.1080
35.644,0.000,0.000,1.1200
35.656,0.000,0.000,1.1160
35.668,0.000,0.000,1.1200
35.680,0.000,0.000,1.1200
35.692,0.000,0.000,1.1120
35.704,0.000,0.000,1.1160
35.716,0.000,0.000,1.1080
35.728,0.000,0.000,1.1200
35.740,0.000,0.000,1.1240
35.752,0.000,0.000,1.1120
35.764,0.000,0.000,1.1200
35.776,0.000,0.000,1.1120
35.788,0.000,0.000,1.1120
35.800,0.000,0.000,1.1240
35.812,0.000,0.000,1.1240
35.824,0.000,0.000,1.1120
35.836,0.000,0.000,1.1200
35.848,0.000,0.000,1.1240
35.860,0.000,0.000,1.1120
35.872,0.000,0.000,1.1200
35.884,0.000,0.000,1.1160
35.896,0.000,0.000,1.1160
35.908,0.000,0.000,1.1120
35.920,0.000,0.000,1.1080
35.932,0.000,0.000,1.1240
35.944,0.000,0.000,1.1200
35.956,0.000,0.000,1.1120
35.968,0.000,0.000,1.1240
35.980,0.000,0.000,1.1200
35.992,0.000,0.000,1.1120
36.004,0.000,0.000,1.1160
36.016,0.000,0.000,1.1240
36.028,0.000,0.000,1.1160
36.040,0.000,0.000,1.1200
36.052,0.000,0.000,1.1200
36.064,0.000,0.000,1.1200
36.076,0.000,0.000,1.1120
36.088,0.000,0.000,1.1160
36.100,0.000,0.000,1.1200
36.112,0.000,0.000,1.1160
36.124,0.000,0.000,1.1160
36.136,0.000,0.000,1.1120
36.148,0.000,0.000,1.1280
36.160,0.000,0.000,1.1200
36.172,0.000,0.000,1.1200
36.184,0.000,0.000,1.1240
36.196,0.000,0.000,1.1200
36.208,0.000,0.000,1.1120
36.220,0.000,0.000,1.1120
36.232,0.000,0.000,1.1240
36.244,0.000,0.000,1.1120
36.256,0.000,0.000,1.1160
36.268,0.000,0.000,1.1200
36.280,0.000,0.000,1.1160
36.292,0.000,0.000,1.1160
36.304,0.000,0.000,1.1200
36.316,0.000,0.000,1.1160
36.328,0.000,0.000,1.1160
36.340,0.000,0.000,1.1200
36.352,0.000,0.000,1.1200
36.364,0.000,0.000,1.1200
36.376,0.000,0.000,1.1160
36.388,0.000,0.000,1.1200
36.400,0.000,0.000,1.1280
36.412,0.000,0.000,1.1160
36.424,0.000,0.000,1.1200
36.436,0.000,0.000,1.1160
36.448,0.000,0.000,1.1120
36.460,0.000,0.000,1.1200
36.472,0.000,0.000,1.1120
36.484,0.000,0.000,1.1200
36.496,0.000,0.000,1.1160
36.508,0.000,0.000,1.1160
36.520,0.000,0.000,1.1200
36.532,0.000,0.000,1.1200
36.544,0.000,0.000,1.1160
36.556,0.000,0.000,1.1200
36.568,0.000,0.000,1.1200
36.580,0.000,0.000,1.1080
36.592,0.000,0.000,1.1160
36.604,0.000,0.000,1.1160
36.616,0.000,0.000,1.1200
36.628,0.000,0.000,1.1200
36.640,0.000,0.000,1.1080
36.652,0.000,0.000,1.1120
36.664,0.000,0.000,1.1240
36.676,0.000,0.000,1.1160
36.688,0.000,0.000,1.1160
36.700,0.000,0.000,1.1160
36.712,0.000,0.000,1.1160
36.724,0.000,0.000,1.1200
36.736,0.000,0.000,1.1200
36.748,0.000,0.000,1.1120
36.760,0.000,0.000,1.1120
36.772,0.000,0.000,1.1120
36.784,0.000,0.000,1.1080
36.796,0.000,0.000,1.1160
36.808,0.000,0.000,1.1240
36.820,0.000,0.000,1.1160
36.832,0.000,0.000,1.1160
36.844,0.000,0.000,1.1160
36.856,0.000,0.000,1.1200
36.868,0.000,0.000,1.1200
36.880,0.000,0.000,1.1120
36.892,0.000,0.000,1.1200
36.904,0.000,0.000,1.1160
36.916,0.000,0.000,1.1240
36.928,0.000,0.000,1.1120
36.940,0.000,0.000,1.1200
36.952,0.000,0.000,1.1120
36.964,0.000,0.000,1.1240
36.976,0.000,0.000,1.1240
36.988,0.000,0.000,1.1160
37.000,0.000,0.000,1.1160
37.012,0.000,0.000,1.1160
37.024,0.000,0.000,1.1200
37.036,0.000,0.000,1.1160
37.048,0.000,0.000,1.1120
37.060,0.000,0.000,1.1160
37.072,0.000,0.000,1.1200
37.084,0.000,0.000,1.1120
37.096,0.000,0.000,1.1120
37.108,0.000,0.000,1.1160
37.120,0.000,0.000,1.1200
37.132,0.000,0.000,1.1160
37.144,0.000,0.000,1.1160
37.156,0.000,0.000,1.1200
37.168,0.000,0.000,1.1120
37.180,0.000,0.000,1.1160
37.192,0.000,0.000,1.1240
37.204,0.000,0.000,1.1080
37.216,0.000,0.000,1.1160
37.228,0.000,0.000,1.1160
37.240,0.000,0.000,1.1240
37.252,0.000,0.000,1.1120
37.264,0.000,0.000,1.1120
37.276,0.000,0.000,1.1160
37.288,0.000,0.000,1.1120
37.300,0.000,0.000,1.1120
37.312,0.000,0.000,1.1240
37.324,0.000,0.000,1.1240
37.336,0.000,0.000,1.1160
37.348,0.000,0.000,1.1200
37.360,0.000,0.000,1.1160
37.372,0.000,0.000,1.1200
37.384,0.000,0.000,1.1280
37.396,0.000,0.000,1.1160
37.408,0.000,0.000,1.1120
37.420,0.000,0.000,1.1240
37.432,0.000,0.000,1.1200
37.444,0.000,0.000,1.1120
37.456,0.000,0.000,1.1120
37.468,0.000,0.000,1.1240
37.480,0.000,0.000,1.1160
37.492,0.000,0.000,1.1200
37.504,0.000,0.000,1.1160
37.516,0.000,0.000,1.1160
37.528,0.000,0.000,1.1160
37.540,0.000,0.000,1.1120
37.552,0.000,0.000,1.1120
37.564,0.000,0.000,1.1160
37.576,0.000,0.000,1.1200
37.588,0.000,0.000,1.1080
37.600,0.000,0.000,1.1240
37.612,0.000,0.000,1.1200
37.624,0.000,0.000,1.1200
37.636,0.000,0.000,1.1160
37.648,0.000,0.000,1.1160
37.660,0.000,0.000,1.1160
37.672,0.000,0.000,1.1160
37.684,0.000,0.000,1.1280
37.696,0.000,0.000,1.1120
37.708,0.000,0.000,1.1200
37.720,0.000,0.000,1.1080
37.732,0.000,0.000,1.1240
37.744,0.000,0.000,1.1160
37.756,0.000,0.000,1.1200
37.768,0.000,0.000,1.1160
37.780,0.000,0.000,1.1120
37.792,0.000,0.000,1.1200
37.804,0.000,0.000,1.1080
37.816,0.000,0.000,1.1160
37.828,0.000,0.000,1.1200
37.840,0.000,0.000,1.1200
37.852,0.000,0.000,1.1240
37.864,0.000,0.000,1.1160
37.876,0.000,0.000,1.1200
37.888,0.000,0.000,1.1200
37.900,0.000,0.000,1.1200
37.912,0.000,0.000,1.1200
37.924,0.000,0.000,1.1200
37.936,0.000,0.000,1.1200
37.948,0.000,0.000,1.1200
37.960,0.000,0.000,1.1160
37.972,0.000,0.000,1.1120
37.984,0.000,0.000,1.1240
37.996,0.000,0.000,1.1200
38.008,0.000,0.000,1.1080
38.020,0.000,0.000,1.1200
38.032,0.000,0.000,1.1120
38.044,0.000,0.000,1.1160
38.056,0.000,0.000,1.1240
38.068,0.000,0.000,1.1120
38.080,0.000,0.000,1.1200
38.092,0.000,0.000,1.1160
38.104,0.000,0.000,1.1200
38.116,0.000,0.000,1.1160
38.128,0.000,0.000,1.1200
38.140,0.000,0.000,1.1160
38.152,0.000,0.000,1.1200
38.164,0.000,0.000,1.1200
38.176,0.000,0.000,1.1120
38.188,0.000,0.000,1.1200
38.200,0.000,0.000,1.1200
38.212,0.000,0.000,1.1120
38.224,0.000,0.000,1.1120
38.236,0.000,0.000,1.1200
38.248,0.000,0.000,1.1160
38.260,0.000,0.000,1.1080
38.272,0.000,0.000,1.1240
38.284,0.000,0.000,1.1160
38.296,0.000,0.000,1.1160
38.308,0.000,0.000,1.1200
38.320,0.000,0.000,1.1240
38.332,0.000,0.000,1.1080
38.344,0.000,0.000,1.1160
38.356,0.000,0.000,1.1080
38.368,0.000,0.000,1.1200
38.380,0.000,0.000,1.1120
38.392,0.000,0.000,1.1120
38.404,0.000,0.000,1.1080
38.416,0.000,0.000,1.1240
38.428,0.000,0.000,1.1160
38.440,0.000,0.000,1.1040
38.452,0.000,0.000,1.1200
38.464,0.000,0.000,1.1200
38.476,0.000,0.000,1.1200
38.488,0.000,0.000,1.1160
38.500,0.000,0.000,1.1240
38.512,0.000,0.000,1.1160
38.524,0.000,0.000,1.1160
38.536,0.000,0.000,1.1160
38.548,0.000,0.000,1.1160
38.560,0.000,0.000,1.1200
38.572,0.000,0.000,1.1200
38.584,0.000,0.000,1.1240
38.596,0.000,0.000,1.1160
38.608,0.000,0.000,1.1160
38.620,0.000,0.000,1.1200
38.632,0.000,0.000,1.1120
38.644,0.000,0.000,1.1120
38.656,0.000,0.000,1.1160
38.668,0.000,0.000,1.1160
38.680,0.000,0.000,1.1280
38.692,0.000,0.000,1.1160
38.704,0.000,0.000,1.1160
38.716,0.000,0.000,1.1240
38.728,0.000,0.000,1.1240
38.740,0.000,0.000,1.1160
38.752,0.000,0.000,1.1160
38.764,0.000,0.000,1.1280
38.776,0.000,0.000,1.1160
38.788,0.000,0.000,1.1160
38.800,0.000,0.000,1.1160
38.812,0.000,0.000,1.1160
38.824,0.000,0.000,1.1120
38.836,0.000,0.000,1.1200
38.848,0.000,0.000,1.1200
38.860,0.000,0.000,1.1240
38.872,0.000,0.000,1.1160
38.884,0.000,0.000,1.1120
38.896,0.000,0.000,1.1160
38.908,0.000,0.000,1.1160
38.920,0.000,0.000,1.1120
38.932,0.000,0.000,1.1200
38.944,0.000,0.000,1.1160
38.956,0.000,0.000,1.1240
38.968,0.000,0.000,1.1120
38.980,0.000,0.000,1.1120
38.992,0.000,0.000,1.1160
39.004,0.000,0.000,1.1120
39.016,0.000,0.000,1.1240
39.028,0.000,0.000,1.1160
39.040,0.000,0.000,1.1200
39.052,0.000,0.000,1.1120
39.064,0.000,0.000,1.1160
39.076,0.000,0.000,1.1120
39.088,0.000,0.000,1.1240
39.100,0.000,0.000,1.1200
39.112,0.000,0.000,1.1240
39.124,0.000,0.000,1.1160
39.136,0.000,0.000,1.1160
39.148,0.000,0.000,1.1160
39.160,0.000,0.000,1.1200
39.172,0.000,0.000,1.1160
39.184,0.000,0.000,1.1120
39.196,0.000,0.000,1.1080
39.208,0.000,0.000,1.1160
39.220,0.000,0.000,1.1160
39.232,0.000,0.000,1.1200
39.244,0.000,0.000,1.1120
39.256,0.000,0.000,1.1120
39.268,0.000,0.000,1.1120
39.280,0.000,0.000,1.1160
39.292,0.000,0.000,1.1200
39.304,0.000,0.000,1.1200
39.316,0.000,0.000,1.1080
39.328,0.000,0.000,1.1240
39.340,0.000,0.000,1.1080
39.352,0.000,0.000,1.1120
39.364,0.000,0.000,1.1160
39.376,0.000,0.000,1.1240
39.388,0.000,0.000,1.1160
39.400,0.000,0.000,1.1160
39.412,0.000,0.000,1.1160
39.424,0.000,0.000,1.1240
39.436,0.000,0.000,1.1120
39.448,0.000,0.000,1.1160
39.460,0.000,0.000,1.1160
39.472,0.000,0.000,1.1200
39.484,0.000,0.000,1.1240
39.496,0.000,0.000,1.1200
39.508,0.000,0.000,1.1200
39.520,0.000,0.000,1.1160
39.532,0.000,0.000,1.1160
39.544,0.000,0.000,1.1160
39.556,0.000,0.000,1.1200
39.568,0.000,0.000,1.1160
39.580,0.000,0.000,1.1120
39.592,0.000,0.000,1.1160
39.604,0.000,0.000,1.1280
39.616,0.000,0.000,1.1200
39.628,0.000,0.000,1.1160
39.640,0.000,0.000,1.1200
39.652,0.000,0.000,1.1200
39.664,0.000,0.000,1.1160
39.676,0.000,0.000,1.1120
39.688,0.000,0.000,1.1200
39.700,0.000,0.000,1.1080
39.712,0.000,0.000,1.1200
39.724,0.000,0.000,1.1160
39.736,0.000,0.000,1.1200
39.748,0.000,0.000,1.1120
39.760,0.000,0.000,1.1200
39.772,0.000,0.000,1.1240
39.784,0.000,0.000,1.1160
39.796,0.000,0.000,1.1160
39.808,0.000,0.000,1.1160
39.820,0.000,0.000,1.1200
39.832,0.000,0.000,1.1240
39.844,0.000,0.000,1.1120
39.856,0.000,0.000,1.1160
39.868,0.000,0.000,1.1160
39.880,0.000,0.000,1.1120
39.892,0.000,0.000,1.1160
39.904,0.000,0.000,1.1160
39.916,0.000,0.000,1.1200
39.928,0.000,0.000,1.1200
39.940,0.000,0.000,1.1160
39.952,0.000,0.000,1.1120
39.964,0.000,0.000,1.1240
39.976,0.000,0.000,1.1200
39.988,0.000,0.000,1.1200
40.000,0.000,0.000,1.1120
40.012,0.000,0.000,1.1200
40.024,0.000,0.000,1.1160
40.036,0.000,0.000,1.1120
40.048,0.000,0.000,1.1120
40.060,0.000,0.000,1.1160
40.072,0.000,0.000,1.1040
40.084,0.000,0.000,1.1200
40.096,0.000,0.000,1.1160
40.108,0.000,0.000,1.1120
40.120,0.000,0.000,1.1120
40.132,0.000,0.000,1.1160
40.144,0.000,0.000,1.1200
40.156,0.000,0.000,1.1080
40.168,0.000,0.000,1.1160
40.180,0.000,0.000,1.1160
40.192,0.000,0.000,1.1240
40.204,0.000,0.000,1.1160
40.216,0.000,0.000,1.1160
40.228,0.000,0.000,1.1160
40.240,0.000,0.000,1.1160
40.252,0.000,0.000,1.1120
40.264,0.000,0.000,1.1080
40.276,0.000,0.000,1.1160
40.288,0.000,0.000,1.1280
40.300,0.000,0.000,1.1120
40.312,0.000,0.000,1.1080
40.324,0.000,0.000,1.1160
40.336,0.000,0.000,1.1160
40.348,0.000,0.000,1.1120
40.360,0.000,0.000,1.1200
40.372,0.000,0.000,1.1200
40.384,0.000,0.000,1.1160
40.396,0.000,0.000,1.1160
40.408,0.000,0.000,1.1240
40.420,0.000,0.000,1.1200
40.432,0.000,0.000,1.1200
40.444,0.000,0.000,1.1160
40.456,0.000,0.000,1.1200
40.468,0.000,0.000,1.1200
40.480,0.000,0.000,1.1200
40.492,0.000,0.000,1.1080
40.504,0.000,0.000,1.1120
40.516,0.000,0.000,1.1160
40.528,0.000,0.000,1.1200
40.540,0.000,0.000,1.1160
40.552,0.000,0.000,1.1240
40.564,0.000,0.000,1.1160
40.576,0.000,0.000,1.1160
40.588,0.000,0.000,1.1160
40.600,0.000,0.000,1.1200
40.612,0.000,0.000,1.1240
40.624,0.000,0.000,1.1200
40.636,0.000,0.000,1.1160
40.648,0.000,0.000,1.1120
40.660,0.000,0.000,1.1160
40.672,0.000,0.000,1.1080
40.684,0.000,0.000,1.1160
40.696,0.000,0.000,1.1160
40.708,0.000,0.000,1.1160
40.720,0.000,0.000,1.1160
40.732,0.000,0.000,1.1200
40.744,0.000,0.000,1.1200
40.756,0.000,0.000,1.1120
40.768,0.000,0.000,1.1200
40.780,0.000,0.000,1.1160
40.792,0.000,0.000,1.1200
40.804,0.000,0.000,1.1160
40.816,0.000,0.000,1.1160
40.828,0.000,0.000,1.1120
40.840,0.000,0.000,1.1240
40.852,0.000,0.000,1.1200
40.864,0.000,0.000,1.1200
40.876,0.000,0.000,1.1200
40.888,0.000,0.000,1.1200
40.900,0.000,0.000,1.1240
40.912,0.000,0.000,1.1120
40.924,0.000,0.000,1.1160
40.936,0.000,0.000,1.1200
40.948,0.000,0.000,1.1160
40.960,0.000,0.000,1.1120
40.972,0.000,0.000,1.1160
40.984,0.000,0.000,1.1200
40.996,0.000,0.000,1.1120
41.008,0.000,0.000,1.1120
41.020,0.000,0.000,1.1200
41.032,0.000,0.000,1.1200
41.044,0.000,0.000,1.1200
41.056,0.000,0.000,1.1200
41.068,0.000,0.000,1.1160
41.080,0.000,0.000,1.1080
41.092,0.000,0.000,1.1160
41.104,0.000,0.000,1.1160
41.116,0.000,0.000,1.1160
41.128,0.000,0.000,1.1200
41.140,0.000,0.000,1.1200
41.152,0.000,0.000,1.1200
41.164,0.000,0.000,1.1120
41.176,0.000,0.000,1.1200
41.188,0.000,0.000,1.1200
41.200,0.000,0.000,1.1160
41.212,0.000,0.000,1.1200
41.224,0.000,0.000,1.1200
41.236,0.000,0.000,1.1120
41.248,0.000,0.000,1.1160
41.260,0.000,0.000,1.1200
41.272,0.000,0.000,1.1200
41.284,0.000,0.000,1.1160
41.296,0.000,0.000,1.1200
41.308,0.000,0.000,1.1120
41.320,0.000,0.000,1.1160
41.332,0.000,0.000,1.1240
41.344,0.000,0.000,1.1160
41.356,0.000,0.000,1.1120
41.368,0.000,0.000,1.1200
41.380,0.000,0.000,1.1200
41.392,0.000,0.000,1.1120
41.404,0.000,0.000,1.1200
41.416,0.000,0.000,1.1200
41.428,0.000,0.000,1.1120
41.440,0.000,0.000,1.1200
41.452,0.000,0.000,1.1160
41.464,0.000,0.000,1.1120
41.476,0.000,0.000,1.1200
41.488,0.000,0.000,1.1200
41.500,0.000,0.000,1.1120
41.512,0.000,0.000,1.1160
41.524,0.000,0.000,1.1200
41.536,0.000,0.000,1.1160
41.548,0.000,0.000,1.1160
41.560,0.000,0.000,1.1240
41.572,0.000,0.000,1.1160
41.584,0.000,0.000,1.1160
41.596,0.000,0.000,1.1160
41.608,0.000,0.000,1.1160
41.620,0.000,0.000,1.1160
41.632,0.000,0.000,1.1160
41.644,0.000,0.000,1.1200
41.656,0.000,0.000,1.1240
41.668,0.000,0.000,1.1160
41.680,0.000,0.000,1.1160
41.692,0.000,0.000,1.1160
41.704,0.000,0.000,1.1120
41.716,0.000,0.000,1.1160
41.728,0.000,0.000,1.1200
41.740,0.000,0.000,1.1200
41.752,0.000,0.000,1.1160
41.764,0.000,0.000,1.1200
41.776,0.000,0.000,1.1080
41.788,0.000,0.000,1.1160
41.800,0.000,0.000,1.1160
41.812,0.000,0.000,1.1240
41.824,0.000,0.000,1.1120
41.836,0.000,0.000,1.1160
41.848,0.000,0.000,1.1160
41.860,0.000,0.000,1.1200
41.872,0.000,0.000,1.1160
41.884,0.000,0.000,1.1280
41.896,0.000,0.000,1.1160
41.908,0.000,0.000,1.1200
41.920,0.000,0.000,1.1200
41.932,0.000,0.000,1.1160
41.944,0.000,0.000,1.1120
41.956,0.000,0.000,1.1200
41.968,0.000,0.000,1.1200
41.980,0.000,0.000,1.1200
41.992,0.000,0.000,1.1160
42.004,0.000,0.000,1.1240
42.016,0.000,0.000,1.1120
42.028,0.000,0.000,1.1120
42.040,0.000,0.000,1.1120
42.052,0.000,0.000,1.1120
42.064,0.000,0.000,1.1200
42.076,0.000,0.000,1.1080
42.088,0.000,0.000,1.1160
42.100,0.000,0.000,1.1240
42.112,0.000,0.000,1.1240
42.124,0.000,0.000,1.1160
42.136,0.000,0.000,1.1160
42.148,0.000,0.000,1.1120
42.160,0.000,0.000,1.1200
42.172,0.000,0.000,1.1160
42.184,0.000,0.000,1.1120
42.196,0.000,0.000,1.1120
42.208,0.000,0.000,1.1200
42.220,0.000,0.000,1.1120
42.232,0.000,0.000,1.1160
42.244,0.000,0.000,1.1160
42.256,0.000,0.000,1.1240
42.268,0.000,0.000,1.1160
42.280,0.000,0.000,1.1200
42.292,0.000,0.000,1.1160
42.304,0.000,0.000,1.1200
42.316,0.000,0.000,1.1120
42.328,0.000,0.000,1.1200
42.340,0.000,0.000,1.1200
42.352,0.000,0.000,1.1200
42.364,0.000,0.000,1.1160
42.376,0.000,0.000,1.1120
42.388,0.000,0.000,1.1120
42.400,0.000,0.000,1.1200
42.412,0.000,0.000,1.1120
